#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6,6583,4,,11.58,5,   coast,-13.24,67822,3259.92,1938.36,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.59,5,   coast,-13.24,67805,3261.88,1940.32,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.6,5,   coast,-12.75,67789,3263.73,1942.17,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.61,5,   coast,-12.75,67775,3265.34,1943.78,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.62,5,   coast,-10.79,67774,3265.46,1943.9,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.63,5,   coast,-12.26,67757,3267.42,1945.86,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.64,5,   coast,-12.75,67757,3267.42,1945.86,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.65,5,   coast,-14.22,67735,3269.95,1948.39,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.66,5,   coast,-14.71,67715,3272.26,1950.7,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.67,5,   coast,-12.75,67713,3272.49,1950.93,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.68,5,   coast,-12.75,67715,3272.26,1950.7,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.69,5,   coast,-11.77,67694,3274.68,1953.12,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.7,5,   coast,-11.28,67694,3274.68,1953.12,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.71,5,   coast,-13.73,67688,3275.38,1953.82,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.72,5,   coast,-11.77,67660,3278.61,1957.05,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.73,5,   coast,-13.73,67652,3279.53,1957.97,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.74,5,   coast,-12.75,67650,3279.76,1958.2,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.75,5,   coast,-13.24,67631,3281.96,1960.4,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.76,5,   coast,-12.75,67625,3282.65,1961.09,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.77,5,   coast,-13.24,67614,3283.92,1962.36,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.78,5,   coast,-11.28,67604,3285.07,1963.51,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.79,5,   coast,-13.24,67590,3286.69,1965.13,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.8,5,   coast,-12.75,67586,3287.15,1965.59,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.81,5,   coast,-10.79,67568,3289.23,1967.67,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.82,5,   coast,-12.26,67567,3289.35,1967.79,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.83,5,   coast,-11.28,67556,3290.62,1969.06,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.84,5,   coast,-13.73,67545,3291.89,1970.33,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.85,5,   coast,-15.2,67535,3293.05,1971.49,     NaN,33.6,3.99,3.98,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.86,5,   coast,-15.69,67523,3294.44,1972.88,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.86,5,   coast,-15.69,67523,3294.44,1972.88,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.15,64.27,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.87,5,   coast,-13.73,67513,3295.59,1974.03,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.88,5,   coast,-12.75,67485,3298.83,1977.27,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.89,5,   coast,-11.77,67487,3298.6,1977.04,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.9,5,   coast,-12.75,67489,3298.37,1976.81,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.91,5,   coast,-10.79,67477,3299.76,1978.2,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.92,5,   coast,-10.3,67473,3300.22,1978.66,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.93,5,   coast,-10.79,67445,3303.46,1981.9,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.94,5,   coast,-12.26,67444,3303.58,1982.02,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.95,5,   coast,-12.26,67428,3305.43,1983.87,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.96,5,   coast,-12.26,67424,3305.89,1984.33,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.97,5,   coast,-12.75,67417,3306.7,1985.14,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.98,5,   coast,-14.22,67402,3308.44,1986.88,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,11.99,5,   coast,-12.75,67403,3308.32,1986.76,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,12,5,   coast,-11.77,67391,3309.71,1988.15,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,12.01,5,   coast,-11.28,67374,3311.68,1990.12,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,12.02,5,   coast,-9.32,67360,3313.3,1991.74,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,12.03,5,   coast,-13.73,67356,3313.77,1992.21,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,12.04,5,   coast,-13.73,67339,3315.74,1994.18,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,12.05,5,   coast,-15.69,67328,3317.01,1995.45,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9343973,-106.9127291,3025,2024,6,21,22,57,1,571,1732,184,71,2,1.3,1.5,0,0,0,0,0,0,0,28,0,32,0,0,0,0,30,0,0,27,0,0,24,0,31,15,0,0,28,31,0,0,0,34
6,6583,4,,12.06,5,   coast,-14.22,67312,3318.86,1997.3,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9340731,-106.9116491,3326,2024,6,21,22,57,2,608,2029,175,73,2,1.3,1.5,0,0,0,0,0,0,0,38,0,24,0,0,0,0,29,0,0,27,0,0,31,0,34,14,0,0,27,25,0,0,0,38
6,6583,4,,12.06,5,   coast,-14.22,67312,3318.86,1997.3,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9340731,-106.9116491,3326,2024,6,21,22,57,2,608,2029,175,73,2,1.3,1.5,0,0,0,0,0,0,0,38,0,24,0,0,0,0,29,0,0,27,0,0,31,0,34,14,0,0,27,25,0,0,0,38
6,6583,4,,12.06,5,   coast,-14.22,67312,3318.86,1997.3,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9340731,-106.9116491,3326,2024,6,21,22,57,2,608,2029,175,73,2,1.3,1.5,0,0,0,0,0,0,0,38,0,24,0,0,0,0,29,0,0,27,0,0,31,0,34,14,0,0,27,25,0,0,0,38
6,6583,4,,12.07,5,   coast,-13.73,67325,3317.36,1995.8,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9340731,-106.9116491,3326,2024,6,21,22,57,2,608,2029,175,73,2,1.3,1.5,0,0,0,0,0,0,0,38,0,24,0,0,0,0,29,0,0,27,0,0,31,0,34,14,0,0,27,25,0,0,0,38
6,6583,4,,12.08,5,   coast,-14.22,67315,3318.52,1996.96,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9340731,-106.9116491,3326,2024,6,21,22,57,2,608,2029,175,73,2,1.3,1.5,0,0,0,0,0,0,0,38,0,24,0,0,0,0,29,0,0,27,0,0,31,0,34,14,0,0,27,25,0,0,0,38
6,6583,4,,12.09,5,   coast,-12.75,67295,3320.84,1999.28,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9340731,-106.9116491,3326,2024,6,21,22,57,2,608,2029,175,73,2,1.3,1.5,0,0,0,0,0,0,0,38,0,24,0,0,0,0,29,0,0,27,0,0,31,0,34,14,0,0,27,25,0,0,0,38
6,6583,4,,12.1,5,   coast,-14.22,67278,3322.81,2001.25,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9340731,-106.9116491,3326,2024,6,21,22,57,2,608,2029,175,73,2,1.3,1.5,0,0,0,0,0,0,0,38,0,24,0,0,0,0,29,0,0,27,0,0,31,0,34,14,0,0,27,25,0,0,0,38
6,6583,4,,12.11,5,   coast,-11.28,67281,3322.46,2000.9,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9340731,-106.9116491,3326,2024,6,21,22,57,2,608,2029,175,73,2,1.3,1.5,0,0,0,0,0,0,0,38,0,24,0,0,0,0,29,0,0,27,0,0,31,0,34,14,0,0,27,25,0,0,0,38
6,6583,4,,12.12,5,   coast,-15.2,67262,3324.66,2003.1,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9340731,-106.9116491,3326,2024,6,21,22,57,2,608,2029,175,73,2,1.3,1.5,0,0,0,0,0,0,0,38,0,24,0,0,0,0,29,0,0,27,0,0,31,0,34,14,0,0,27,25,0,0,0,38
6,6583,4,,12.13,5,   coast,-15.2,67260,3324.89,2003.33,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9340731,-106.9116491,3326,2024,6,21,22,57,2,608,2029,175,73,2,1.3,1.5,0,0,0,0,0,0,0,38,0,24,0,0,0,0,29,0,0,27,0,0,31,0,34,14,0,0,27,25,0,0,0,38
6,6583,4,,12.14,5,   coast,-13.24,67248,3326.29,2004.73,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9340731,-106.9116491,3326,2024,6,21,22,57,2,608,2029,175,73,2,1.3,1.5,0,0,0,0,0,0,0,38,0,24,0,0,0,0,29,0,0,27,0,0,31,0,34,14,0,0,27,25,0,0,0,38
6,6583,4,,12.15,5,   coast,-11.77,67224,3329.07,2007.51,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9340731,-106.9116491,3326,2024,6,21,22,57,2,608,2029,175,73,2,1.3,1.5,0,0,0,0,0,0,0,38,0,24,0,0,0,0,29,0,0,27,0,0,31,0,34,14,0,0,27,25,0,0,0,38
6,6583,4,,12.16,5,   coast,-10.3,67237,3327.56,2006,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9340731,-106.9116491,3326,2024,6,21,22,57,2,608,2029,175,73,2,1.3,1.5,0,0,0,0,0,0,0,38,0,24,0,0,0,0,29,0,0,27,0,0,31,0,34,14,0,0,27,25,0,0,0,38
6,6583,4,,12.17,5,   coast,-13.24,67214,3330.23,2008.67,     NaN,33.6,4,3.99,3.99,0.03,0,0,64.27,64.39,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9340731,-106.9116491,3326,2024,6,21,22,57,2,608,2029,175,73,2,1.3,1.5,0,0,0,0,0,0,0,38,0,24,0,0,0,0,29,0,0,27,0,0,31,0,34,14,0,0,27,25,0,0,0,38
