time,height,speed,v_y,v_x,Ma,Cd_A_rocket,angle_to_vertical,deployment_angle_needed
3.0009999999997805,494.83144225399144,316.8970471673994,314.6761962053771,37.451702833542356,0.6652169472288739,0.0052054272000194276,0.11845941063213677,0.4599066149679638
3.0009999999997805,495.06800927900275,334.2718223654627,313.61108192068525,115.69676107853974,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.3795643712024533
3.0009999999997805,496.94104788263024,320.258160610838,315.87282158585225,52.81713757133816,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.4625910813467637
3.0009999999997805,497.1061680062143,330.6819971865927,315.246750100964,99.8502369255778,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.4133119485359375
3.0009999999997805,498.03216393213864,323.6756072816056,316.3719936941555,68.37148788129029,0.6659597660329116,0.005203292617333675,0.21283789054930455,0.4554964202027926
3.0009999999997805,498.0912938413588,327.15003609047574,316.1656241401913,84.06214502404055,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.4388143791345362
3.0009999999997805,499.82827859899317,337.48597450359216,316.62657309299954,116.80922993506415,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.40602553979348066
3.0009999999997805,499.82973965049644,320.0980274418176,317.85474364179504,37.830002862163994,0.6652169472288739,0.0052054272000194276,0.11845941063213677,0.4921202115135623
3.0009999999997805,501.91045836145656,323.46074221694636,319.03154980171075,53.34530894705154,0.665535971263413,0.0052045104445781745,0.16567741209586415,0.49442118269539076
3.0009999999997805,501.93244148200284,333.89250201364695,318.30739816019667,100.81965670155428,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.4413070979148504
3.0009999999997805,502.96317545621923,326.88031626459184,319.5043896713254,69.04843330585751,0.6659597660329116,0.005203292617333675,0.2128378905493045,0.4861760359605054
3.0009999999997805,502.9745418201956,330.35738938548036,319.2652871219579,84.88628370074682,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.4683435093013348
3.0009999999997805,504.5885479189836,340.7001266417216,319.6420642653138,117.92169879158857,0.6678405284527735,0.005197888011424899,0.3534278395752647,0.4324867083845079
3.0009999999997805,504.82803704700143,323.29900771623574,321.033291078213,38.20830289078563,0.6652169472288739,0.0052054272000194276,0.11845941063213677,0.5247173032561321
3.0009999999997805,506.7587149577913,337.10300684070125,321.36804621942935,101.78907647753077,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.4693022472937633
3.0009999999997805,506.8798688402829,326.6633238230548,322.1902780175693,53.87348032276492,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.5262512840440179
3.0009999999997805,507.85778979903245,333.56474268048504,322.3649501037245,85.7104223774531,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.4978726394681335
